dataset,arch,scenario,pert_idx,sample_id,source_sample_idx,severity,score_metric,clean_sample_score,perturbed_sample_score,segment,time_index,time_step,feature,affected_feature,clean_input,perturbed_input,ground_truth,clean_prediction,perturbed_prediction
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,111.0,14,722,True,,,0.0001000016927719,0.001568904146552,0.0164975374937057
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,111.0,14,840,True,,,0.0078999996185302,0.0249783881008625,0.2070615589618683
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,112.0,15,19,True,,,0.0080000013113021,0.0155082717537879,0.098768413066864
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,112.0,15,188,True,,,0.0012000016868114,0.0073029622435569,0.0669961497187614
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,112.0,15,217,True,,,0.0165999978780746,0.026466004550457,0.1219853460788726
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,112.0,15,251,True,,,0.0170000009238719,0.0244530066847801,0.0709984824061393
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,112.0,15,353,True,,,0.0104000009596347,0.0129262339323759,0.0590057447552681
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,112.0,15,364,True,,,0.0238000005483627,0.0296901352703571,0.1240694224834442
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,112.0,15,413,True,,,0.0324000008404254,0.0349311120808124,0.1451806724071502
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,112.0,15,693,True,,,0.0281000006943941,0.0273082815110683,0.0274048838764429
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,112.0,15,701,True,,,0.0535000003874301,0.0613574497401714,0.0514007583260536
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,112.0,15,722,True,,,0.0001000016927719,0.0049535706639289,0.0182508267462253
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,112.0,15,840,True,,,0.0049999989569187,0.0314573012292385,0.2088789045810699
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,113.0,16,19,True,,,0.0056000016629695,0.0153013542294502,0.0914689004421234
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,113.0,16,188,True,,,0.0001999996602535,0.0066292509436607,0.0619398914277553
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,113.0,16,217,True,,,0.0142999999225139,0.0229098983108997,0.1108415126800537
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,113.0,16,251,True,,,0.0133000016212463,0.0181399993598461,0.0757555961608886
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,113.0,16,353,True,,,0.0067999996244907,0.0124145466834306,0.0503465645015239
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,113.0,16,364,True,,,0.0219999998807907,0.0277977623045444,0.1097866520285606
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,113.0,16,413,True,,,0.0214000046253204,0.0282661169767379,0.1398841142654419
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,113.0,16,693,True,,,0.0201999973505735,0.0180556382983922,0.0235907174646854
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,113.0,16,701,True,,,0.0379000008106231,0.0462886840105056,0.0426146872341632
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,113.0,16,722,True,,,-1.862645149230957e-09,0.0061149876564741,0.0198584217578172
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,113.0,16,840,True,,,0.0032000001519918,0.0345791466534137,0.2253461182117462
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,114.0,17,19,True,,,0.003600001335144,0.0119718238711357,0.0955940335988998
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,114.0,17,188,True,,,0.0001000016927719,0.0065977722406387,0.0807403251528739
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,114.0,17,217,True,,,0.0100999996066093,0.0174254663288593,0.1092182695865631
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,114.0,17,251,True,,,0.0113000012934207,0.017322976142168,0.0843429714441299
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,114.0,17,353,True,,,0.0055999998003244,0.0128649324178695,0.0558393821120262
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,114.0,17,364,True,,,0.0164000019431114,0.0201590955257415,0.1094151437282562
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,114.0,17,413,True,,,0.0151000022888183,0.022925965487957,0.1359125524759292
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,114.0,17,693,True,,,0.0173000004142522,0.0125869438052177,0.0219980124384164
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,114.0,17,701,True,,,0.0322000011801719,0.0374267101287841,0.0413208678364753
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,114.0,17,722,True,,,-1.862645149230957e-09,0.0052939504384994,0.0200389847159385
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,114.0,17,840,True,,,0.0034999996423721,0.0198204517364501,0.2384247928857803
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,115.0,18,19,True,,,0.0034999996423721,0.0101255513727664,0.0939647778868675
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,115.0,18,188,True,,,0.0005000010132789,0.0087657533586025,0.092046819627285
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,115.0,18,217,True,,,0.011300005018711,0.0131311900913715,0.1101659536361694
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,115.0,18,251,True,,,0.0130000002682209,0.0204300321638584,0.0929488390684127
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,115.0,18,353,True,,,0.0054000001400709,0.0156042836606502,0.052625760436058
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,115.0,18,364,True,,,0.0173000022768974,0.0158106982707977,0.1163799911737442
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,115.0,18,413,True,,,0.0107000023126602,0.0199538245797157,0.132193848490715
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,115.0,18,693,True,,,0.0118000023066997,0.0116952508687973,0.0180924329906702
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,115.0,18,701,True,,,0.0219999998807907,0.0330123975872993,0.0393326580524444
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,115.0,18,722,True,,,0.0001000016927719,0.0091151632368564,0.0225102752447128
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,115.0,18,840,True,,,0.0045999996364116,0.0208435654640197,0.2671351134777069
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,116.0,19,19,True,,,0.0051000006496906,0.00925287976861,0.0953504741191864
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,116.0,19,188,True,,,0.002199999988079,0.0118467807769775,0.107406198978424
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,116.0,19,217,True,,,0.0137000009417533,0.012662835419178,0.1176533997058868
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,116.0,19,251,True,,,0.0205999985337257,0.0286071300506591,0.1135412007570266
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,116.0,19,353,True,,,0.0084000024944543,0.0153641235083341,0.0608105957508087
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,116.0,19,364,True,,,0.0202000029385089,0.0139678865671157,0.1284417659044265
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,116.0,19,413,True,,,0.0119000002741813,0.0214325413107872,0.1421517133712768
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,116.0,19,693,True,,,0.0082000009715557,0.0135884918272495,0.0170341432094573
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,116.0,19,701,True,,,0.0150000005960464,0.0331185907125473,0.0406456142663955
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,116.0,19,722,True,,,0.0002999994903802,0.0082333162426948,0.0216466188430786
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,116.0,19,840,True,,,0.0075000002980232,0.0311235450208187,0.2856848239898681
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,117.0,20,19,True,,,0.0131999962031841,0.0119742080569267,0.1150949448347091
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,117.0,20,188,True,,,0.0172000005841255,0.0134206041693687,0.1132324710488319
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,117.0,20,217,True,,,0.0240999981760978,0.0211550816893577,0.1445474922657013
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,117.0,20,251,True,,,0.0313000008463859,0.0395126119256019,0.1342293918132782
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,117.0,20,353,True,,,0.0109999999403953,0.0158330872654914,0.0704203993082046
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,117.0,20,364,True,,,0.0357999950647354,0.0252841711044311,0.1628970503807068
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,117.0,20,413,True,,,0.0187999978661537,0.0275243520736694,0.1544099897146225
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,117.0,20,693,True,,,0.0089999996125698,0.0093652233481407,0.0156904216855764
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,117.0,20,701,True,,,0.0148999989032745,0.0242561101913452,0.0382804796099662
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,117.0,20,722,True,,,0.0002000015228986,0.0080917663872241,0.0275049619376659
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,117.0,20,840,True,,,0.0131999999284744,0.1101655513048172,0.438474953174591
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,118.0,21,19,True,,,0.021500002592802,0.0372259840369224,0.1757506877183914
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,118.0,21,188,True,,,0.0295000001788139,0.0131769366562366,0.1336387693881988
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,118.0,21,217,True,,,0.0370000004768371,0.0660024136304855,0.2217200994491577
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,118.0,21,251,True,,,0.0417999997735023,0.0559280924499034,0.1735593974590301
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,118.0,21,353,True,,,0.015599999576807,0.0275584310293197,0.1084509789943695
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,118.0,21,364,True,,,0.0507999993860721,0.052157886326313,0.2283871173858642
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,118.0,21,413,True,,,0.0301000028848648,0.0522699058055877,0.2018101066350937
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,118.0,21,693,True,,,0.013299997895956,0.0129215866327285,0.0179292503744363
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,118.0,21,701,True,,,0.0201999992132186,0.023389495909214,0.0389391481876373
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,118.0,21,722,True,,,0.012199998833239,0.0106057561933994,0.0294849816709756
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,118.0,21,840,True,,,0.0184000004082918,0.1456073224544525,0.5441883206367493
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,119.0,22,19,True,,,0.0335999988019466,0.0614562630653381,0.2331395149230957
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,119.0,22,188,True,,,0.0388000011444091,0.0194317512214183,0.1587521433830261
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,119.0,22,217,True,,,0.0557000003755092,0.1085947453975677,0.2976799607276916
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,119.0,22,251,True,,,0.0496999993920326,0.0834092199802398,0.2220128178596496
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,119.0,22,353,True,,,0.0230999998748302,0.0913718789815902,0.1439352929592132
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,119.0,22,364,True,,,0.0746000036597251,0.0786406993865966,0.2762864828109741
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,119.0,22,413,True,,,0.0450999997556209,0.1189136207103729,0.3049152791500091
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,119.0,22,693,True,,,0.0233999993652105,0.0257581155747175,0.0259566362947225
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,119.0,22,701,True,,,0.0417000018060207,0.0382023863494396,0.0512319579720497
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,119.0,22,722,True,,,0.0154999997466802,0.0144257433712482,0.0367859676480293
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,119.0,22,840,True,,,0.0212999992072582,0.1126671135425567,0.5592355132102966
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,120.0,23,19,True,,,0.0540999993681907,0.0663206502795219,0.221738651394844
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,120.0,23,188,True,,,0.0493000000715255,0.0215111095458269,0.1550151705741882
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,120.0,23,217,True,,,0.0807999968528747,0.1153159439563751,0.2964215576648712
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,120.0,23,251,True,,,0.0697999969124794,0.0870637446641922,0.2155706882476806
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,120.0,23,353,True,,,0.0333999991416931,0.0500473715364933,0.1113831400871276
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,120.0,23,364,True,,,0.1118000000715255,0.1026255637407302,0.2966048121452331
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,120.0,23,413,True,,,0.061099998652935,0.1343325674533844,0.3246244192123413
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,120.0,23,693,True,,,0.0285999998450279,0.0304039008915424,0.0294690001755952
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,120.0,23,701,True,,,0.0513000003993511,0.0440692007541656,0.0620791651308536
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,120.0,23,722,True,,,0.0225000008940696,0.0421046018600463,0.0538094043731689
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,120.0,23,840,True,,,0.0242999996989965,0.0887787640094757,0.5230369567871094
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,121.0,24,19,True,,,0.0570000000298023,0.0597480945289135,0.1884694248437881
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,121.0,24,188,True,,,0.061099998652935,0.0382794700562953,0.1260603070259094
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,121.0,24,217,True,,,0.0888999998569488,0.0958420485258102,0.2608549892902374
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,121.0,24,251,True,,,0.0856999978423118,0.0769091844558715,0.1656568497419357
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,121.0,24,353,True,,,0.0381000004708766,0.0319382697343826,0.0903712958097457
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,121.0,24,364,True,,,0.1215000003576278,0.1124136075377464,0.2955121397972107
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,121.0,24,413,True,,,0.0756999999284744,0.1352939754724502,0.3350454568862915
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,121.0,24,693,True,,,0.0522000007331371,0.0346174724400043,0.0349891930818557
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,121.0,24,701,True,,,0.1143999993801117,0.0498070530593395,0.0649245232343673
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,121.0,24,722,True,,,0.0285000000149011,0.0366681963205337,0.0505194440484046
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,121.0,24,840,True,,,0.031199999153614,0.0660996586084365,0.4138609766960144
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,122.0,25,19,True,,,0.0566000007092952,0.0663854330778122,0.174263596534729
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,122.0,25,188,True,,,0.0626000016927719,0.0625201538205146,0.1223655045032501
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,122.0,25,217,True,,,0.0869999974966049,0.1036992073059082,0.2460680305957794
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,122.0,25,251,True,,,0.0856000036001205,0.0834617167711258,0.1445917785167694
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,122.0,25,353,True,,,0.0379999987781047,0.0524380952119827,0.1038455963134765
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,122.0,25,364,True,,,0.1184000000357627,0.1288847774267196,0.2893464863300323
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,122.0,25,413,True,,,0.0847999975085258,0.1236302331089973,0.34770268201828
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,122.0,25,693,True,,,0.0441000014543533,0.0418652817606925,0.0409265011548996
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,122.0,25,701,True,,,0.066600002348423,0.0664569288492202,0.0649440288543701
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,122.0,25,722,True,,,0.0287999995052814,0.0435037240386009,0.0492287017405033
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,122.0,25,840,True,,,0.0313999988138675,0.0584997236728668,0.3379355669021606
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,123.0,26,19,True,,,0.0608000010251998,0.0664683282375335,0.1745336949825287
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,123.0,26,188,True,,,0.0568000003695488,0.0698107331991195,0.1323262155055999
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,123.0,26,217,True,,,0.0940999984741211,0.1042401567101478,0.2541233897209167
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,123.0,26,251,True,,,0.0865999981760978,0.0864590182900428,0.1390584707260131
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,123.0,26,353,True,,,0.0456000007688999,0.0635918453335762,0.0982666015625
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,123.0,26,364,True,,,0.1344999969005584,0.1328213810920715,0.2960773706436157
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,123.0,26,413,True,,,0.0873000025749206,0.1008421927690506,0.3281683027744293
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,123.0,26,693,True,,,0.0445000007748603,0.0490025505423545,0.0453820116817951
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,123.0,26,701,True,,,0.0815000012516975,0.0844474583864212,0.072989322245121
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,123.0,26,722,True,,,0.0287999995052814,0.0511185191571712,0.0528702959418296
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,123.0,26,840,True,,,0.0353999994695186,0.0593680292367935,0.3132192194461822
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,124.0,27,19,True,,,0.0612000003457069,0.0656119659543037,0.1778877526521682
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,124.0,27,188,True,,,0.0575999990105629,0.0773510634899139,0.135877639055252
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,124.0,27,217,True,,,0.0938000008463859,0.10093954205513,0.2599904239177704
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,124.0,27,251,True,,,0.0781999975442886,0.0862940698862075,0.1419149935245514
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,124.0,27,353,True,,,0.045899998396635,0.063346043229103,0.0972770527005195
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,124.0,27,364,True,,,0.134100005030632,0.1336870342493057,0.2984825372695923
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,124.0,27,413,True,,,0.09009999781847,0.1017994657158851,0.3334727883338928
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,124.0,27,693,True,,,0.0359999984502792,0.0545778460800647,0.0465992949903011
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,124.0,27,701,True,,,0.0680999979376792,0.0923881530761718,0.0703549459576606
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,124.0,27,722,True,,,0.0305000003427267,0.0540633872151374,0.0539876818656921
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,forecast,124.0,27,840,True,,,0.0540000014007091,0.0585654340684413,0.2745789587497711
