dataset,arch,scenario,pert_idx,sample_id,source_sample_idx,severity,score_metric,clean_sample_score,perturbed_sample_score,segment,time_index,time_step,feature,affected_feature,clean_input,perturbed_input,ground_truth,clean_prediction,perturbed_prediction
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,86.0,85,586,True,0.0658000037074089,0.0658000037074089,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,86.0,85,608,True,0.0847999975085258,0.0847999975085258,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,86.0,85,632,True,0.3386000096797943,0.3386000096797943,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,86.0,85,840,True,0.0351999998092651,0.0351999998092651,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,87.0,86,9,True,0.0653000026941299,0.0653000026941299,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,87.0,86,43,True,0.0799999982118606,0.0799999982118606,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,87.0,86,217,True,0.0825999975204467,0.0825999975204467,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,87.0,86,304,True,0.0701000019907951,0.0701000019907951,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,87.0,86,397,True,0.066100001335144,0.066100001335144,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,87.0,86,475,True,0.1270000040531158,0.1270000040531158,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,87.0,86,580,True,0.0595999993383884,0.0595999993383884,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,87.0,86,586,True,0.0671000033617019,0.0671000033617019,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,87.0,86,608,True,0.0807000026106834,0.0807000026106834,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,87.0,86,632,True,0.3384999930858612,0.3384999930858612,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,87.0,86,840,True,0.2693000137805938,0.2693000137805938,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,88.0,87,9,True,0.0595000013709068,0.0595000013709068,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,88.0,87,43,True,0.0833000019192695,0.0833000019192695,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,88.0,87,217,True,0.0771000012755394,0.0771000012755394,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,88.0,87,304,True,0.0644000023603439,0.0644000023603439,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,88.0,87,397,True,0.0668999999761581,0.0668999999761581,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,88.0,87,475,True,0.1128000020980835,0.1128000020980835,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,88.0,87,580,True,0.050000000745058,0.050000000745058,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,88.0,87,586,True,0.0599999986588954,0.0599999986588954,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,88.0,87,608,True,0.0807000026106834,0.0807000026106834,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,88.0,87,632,True,0.3601999878883362,0.3601999878883362,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,88.0,87,840,True,0.0447000004351139,0.0447000004351139,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,89.0,88,9,True,0.0533999986946582,0.0533999986946582,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,89.0,88,43,True,0.0718000009655952,0.0718000009655952,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,89.0,88,217,True,0.0719000026583671,0.0719000026583671,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,89.0,88,304,True,0.0604000017046928,0.0604000017046928,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,89.0,88,397,True,0.065200001001358,0.065200001001358,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,89.0,88,475,True,0.1228000000119209,0.1228000000119209,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,89.0,88,580,True,0.0407000035047531,0.0407000035047531,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,89.0,88,586,True,0.0553999990224838,0.0553999990224838,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,89.0,88,608,True,0.0864000022411346,0.0864000022411346,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,89.0,88,632,True,0.0970999971032142,0.0970999971032142,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,89.0,88,840,True,0.1269000023603439,0.1269000023603439,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,90.0,89,9,True,0.0437000021338462,0.0437000021338462,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,90.0,89,43,True,0.0709000006318092,0.0709000006318092,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,90.0,89,217,True,0.0573000013828277,0.0573000013828277,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,90.0,89,304,True,0.0645999982953071,0.0645999982953071,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,90.0,89,397,True,0.062399998307228,0.062399998307228,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,90.0,89,475,True,0.1150999963283538,0.1150999963283538,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,90.0,89,580,True,0.0362999998033046,0.0362999998033046,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,90.0,89,586,True,0.0472000017762184,0.0472000017762184,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,90.0,89,608,True,0.0799999982118606,0.0799999982118606,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,90.0,89,632,True,0.0460000000894069,0.0460000000894069,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,90.0,89,840,True,0.0361000001430511,0.0361000001430511,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,91.0,90,9,True,0.034400001168251,0.034400001168251,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,91.0,90,43,True,0.0715000033378601,0.0715000033378601,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,91.0,90,217,True,0.0511999987065792,0.0511999987065792,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,91.0,90,304,True,0.0480000004172325,0.0480000004172325,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,91.0,90,397,True,0.0631999969482421,0.0631999969482421,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,91.0,90,475,True,0.0878999978303909,0.0878999978303909,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,91.0,90,580,True,0.0243999995291233,0.0243999995291233,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,91.0,90,586,True,0.0377999991178512,0.0377999991178512,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,91.0,90,608,True,0.0671000033617019,0.0671000033617019,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,91.0,90,632,True,0.048200000077486,0.048200000077486,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,91.0,90,840,True,0.0296000000089406,0.0296000000089406,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,92.0,91,9,True,0.0234999991953372,0.0234999991953372,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,92.0,91,43,True,0.0452999994158744,0.0452999994158744,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,92.0,91,217,True,0.0428999960422515,0.0428999960422515,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,92.0,91,304,True,0.0403000004589557,0.0403000004589557,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,92.0,91,397,True,0.0428000018000602,0.0428000018000602,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,92.0,91,475,True,0.2012999951839447,0.2012999951839447,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,92.0,91,580,True,0.0057000033557415,0.0057000033557415,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,92.0,91,586,True,0.0274999998509883,0.0274999998509883,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,92.0,91,608,True,0.051400002092123,0.051400002092123,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,92.0,91,632,True,0.0390999987721443,0.0390999987721443,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,92.0,91,840,True,0.0216000005602836,0.0216000005602836,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,93.0,92,9,True,0.0124999992549419,0.0124999992549419,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,93.0,92,43,True,0.0306000001728534,0.0306000001728534,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,93.0,92,217,True,0.0234999991953372,0.0234999991953372,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,93.0,92,304,True,0.0274000018835067,0.0274000018835067,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,93.0,92,397,True,0.0280999988317489,0.0280999988317489,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,93.0,92,475,True,0.0282000005245208,0.0282000005245208,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,93.0,92,580,True,0.003600001335144,0.003600001335144,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,93.0,92,586,True,0.0153999999165534,0.0153999999165534,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,93.0,92,608,True,0.0377999991178512,0.0377999991178512,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,93.0,92,632,True,0.0229000002145767,0.0229000002145767,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,93.0,92,840,True,0.0104999989271163,0.0104999989271163,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,94.0,93,9,True,0.0053000003099441,0.0053000003099441,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,94.0,93,43,True,0.0240000002086162,0.0240000002086162,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,94.0,93,217,True,0.0175999999046325,0.0175999999046325,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,94.0,93,304,True,0.0155000016093254,0.0155000016093254,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,94.0,93,397,True,0.0182000026106834,0.0182000026106834,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,94.0,93,475,True,0.0160000026226043,0.0160000026226043,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,94.0,93,580,True,0.003100000321865,0.003100000321865,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,94.0,93,586,True,0.0076999962329864,0.0076999962329864,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,94.0,93,608,True,0.0288000032305717,0.0288000032305717,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,94.0,93,632,True,0.0124000012874603,0.0124000012874603,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,94.0,93,840,True,0.0065000001341104,0.0065000001341104,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,95.0,94,9,True,0.0020999982953071,0.0020999982953071,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,95.0,94,43,True,0.0182000026106834,0.0182000026106834,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,95.0,94,217,True,0.0123000033199787,0.0123000033199787,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,95.0,94,304,True,0.0091999992728233,0.0091999992728233,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,95.0,94,397,True,0.0138000026345252,0.0138000026345252,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,95.0,94,475,True,0.0120000019669532,0.0120000019669532,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,95.0,94,580,True,0.003100000321865,0.003100000321865,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,95.0,94,586,True,0.0033999979496002,0.0033999979496002,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,95.0,94,608,True,0.0236999988555908,0.0236999988555908,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,95.0,94,632,True,0.0085000023245811,0.0085000023245811,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,95.0,94,840,True,0.0038999989628791,0.0038999989628791,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,96.0,95,9,True,0.0020999982953071,0.0020999982953071,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,96.0,95,43,True,0.0186000019311904,0.0186000019311904,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,96.0,95,217,True,0.0113999992609024,0.0113999992609024,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,96.0,95,304,True,0.0077999979257583,0.0077999979257583,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,96.0,95,397,True,0.0130000039935112,0.0130000039935112,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,96.0,95,475,True,0.0120999962091445,0.0120999962091445,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,96.0,95,580,True,0.003100000321865,0.003100000321865,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,96.0,95,586,True,0.0028999969363212,0.0028999969363212,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,96.0,95,608,True,0.0221999958157539,0.0221999958157539,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,96.0,95,632,True,0.0084000006318092,0.0084000006318092,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,input,96.0,95,840,True,0.0052000004798173,0.0052000004798173,,,
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,97.0,0,9,True,,,0.0038999989628791,0.0060530006885528,0.0242519490420818
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,97.0,0,43,True,,,0.0182000026106834,0.0220188647508621,0.0322440639138221
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,97.0,0,217,True,,,0.0117999985814094,0.0181736536324024,0.0257001891732215
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,97.0,0,304,True,,,0.0055999979376792,0.0104529708623886,0.0161832831799983
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,97.0,0,397,True,,,0.0157999992370605,0.0230253636837005,0.0322074852883815
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,97.0,0,475,True,,,0.0165999978780746,0.025094524025917,0.0551766864955425
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,97.0,0,580,True,,,0.003100000321865,0.0040822327136993,0.0186605267226696
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,97.0,0,586,True,,,0.0049000009894371,0.0074524208903312,0.0270146988332271
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,97.0,0,608,True,,,0.0209000036120414,0.0226017907261848,0.0338529646396636
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,97.0,0,632,True,,,0.0130999982357025,0.0342725478112697,0.0254166051745414
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,97.0,0,840,True,,,0.008899999782443,0.0937999635934829,0.0618584901094436
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,98.0,1,9,True,,,0.0078999996185302,0.0123312212526798,0.026410274207592
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,98.0,1,43,True,,,0.0207000002264976,0.0262038856744766,0.0373399220407009
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,98.0,1,217,True,,,0.0205999985337257,0.0344980172812938,0.0330250449478626
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,98.0,1,304,True,,,0.0104000009596347,0.0173392929136753,0.0183128640055656
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,98.0,1,397,True,,,0.0332000032067298,0.0400346405804157,0.0297513082623481
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,98.0,1,475,True,,,0.0390000008046627,0.0565053038299083,0.0703834518790245
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,98.0,1,580,True,,,0.003100000321865,0.0057168342173099,0.0240488871932029
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,98.0,1,586,True,,,0.0102000012993812,0.0160728953778743,0.0288237407803535
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,98.0,1,608,True,,,0.0231000036001205,0.0267734080553054,0.0394656881690025
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,98.0,1,632,True,,,0.0362999998033046,0.0596928521990776,0.02109856903553
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,98.0,1,840,True,,,0.0228000003844499,0.1431918442249298,0.1166844218969345
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,99.0,2,9,True,,,0.020600002259016,0.0345710068941116,0.0304633677005767
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,99.0,2,43,True,,,0.0320999994874,0.0326478891074657,0.0393328145146369
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,99.0,2,217,True,,,0.0832000002264976,0.0911773219704628,0.0501677803695201
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,99.0,2,304,True,,,0.0249999985098838,0.0259856730699539,0.0251713469624519
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,99.0,2,397,True,,,0.0613999962806701,0.0686675831675529,0.0307022407650947
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,99.0,2,475,True,,,0.0917000025510788,0.1079378277063369,0.0975378304719924
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,99.0,2,580,True,,,0.0082999989390373,0.0141505673527717,0.031932882964611
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,99.0,2,586,True,,,0.0267999954521656,0.0408314168453216,0.0313667394220829
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,99.0,2,608,True,,,0.0291000008583068,0.0303038656711578,0.0397521145641803
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,99.0,2,632,True,,,0.1633999943733215,0.123204305768013,0.0327647998929023
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,99.0,2,840,True,,,0.3736000061035156,0.1929595023393631,0.1281652748584747
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,100.0,3,9,True,,,0.0430999994277954,0.0603110566735267,0.0360734239220619
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,100.0,3,43,True,,,0.0425999984145164,0.0494903624057769,0.0491234548389911
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,100.0,3,217,True,,,0.1835999935865402,0.189524233341217,0.0662164166569709
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,100.0,3,304,True,,,0.0421999990940094,0.0441773608326911,0.0354933589696884
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,100.0,3,397,True,,,0.0751999989151954,0.0903451740741729,0.0306930243968963
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,100.0,3,475,True,,,0.1730999946594238,0.1873092949390411,0.124443918466568
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,100.0,3,580,True,,,0.034400001168251,0.0355292744934558,0.0353862345218658
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,100.0,3,586,True,,,0.0548000000417232,0.0703543722629547,0.0373130179941654
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,100.0,3,608,True,,,0.0414000004529953,0.0428544655442237,0.0449646674096584
